0.0,0
42751.0,0,2,3,4,8,12,17
42751.0,0,2,3,4,8,13,16
49271.67,0,2,3,4,8,13,17
51611.0,0,2,3,4,8,16,17
56827.67,0,2,3,4,9,12,13
42751.0,0,2,3,4,9,12,16
49417.67,0,2,3,4,9,12,17
49271.67,0,2,3,4,9,13,16
32605.0,0,2,3,4,9,13,17
58131.67,0,2,3,4,9,16,17
50161.0,0,2,3,4,12,13,16
56827.67,0,2,3,4,12,13,17
51611.0,0,2,3,4,12,16,17
58131.67,0,2,3,4,13,16,17
55328.67,0,2,3,5,8,9,12
38516.0,0,2,3,5,8,9,13
55182.67,0,2,3,5,8,9,16
38516.0,0,2,3,5,8,9,17
54222.67,0,2,3,5,8,12,13
42751.0,0,2,3,5,8,12,16
46812.67,0,2,3,5,8,12,17
46666.67,0,2,3,5,8,13,16
30000.0,0,2,3,5,8,13,17
55526.67,0,2,3,5,8,16,17
37556.0,0,2,3,5,9,12,13
46812.67,0,2,3,5,9,12,16
30146.0,0,2,3,5,9,12,17
30000.0,0,2,3,5,9,13,16
0.0,0,2,3,5,9,13,17
38860.0,0,2,3,5,9,16,17
54222.67,0,2,3,5,12,13,16
37556.0,0,2,3,5,12,13,17
55672.67,0,2,3,5,12,16,17
38860.0,0,2,3,5,13,16,17
62738.67,0,2,3,8,9,12,13
51267.0,0,2,3,8,9,12,16
55328.67,0,2,3,8,9,12,17
55182.67,0,2,3,8,9,13,16
38516.0,0,2,3,8,9,13,17
64042.67,0,2,3,8,9,16,17
50161.0,0,2,3,8,12,13,16
54222.67,0,2,3,8,12,13,17
51611.0,0,2,3,8,12,16,17
55526.67,0,2,3,8,13,16,17
54222.67,0,2,3,9,12,13,16
37556.0,0,2,3,9,12,13,17
55672.67,0,2,3,9,12,16,17
38860.0,0,2,3,9,13,16,17
63082.67,0,2,3,12,13,16,17
65182.67,0,2,4,5,8,9,12
65182.67,0,2,4,5,8,9,13
65182.67,0,2,4,5,8,9,16
65182.67,0,2,4,5,8,9,17
64222.67,0,2,4,5,8,12,13
40000.0,0,2,4,5,8,12,16
56666.67,0,2,4,5,8,12,17
56812.67,0,2,4,5,8,13,16
56666.67,0,2,4,5,8,13,17
65526.67,0,2,4,5,8,16,17
64222.67,0,2,4,5,9,12,13
56666.67,0,2,4,5,9,12,16
56812.67,0,2,4,5,9,12,17
56666.67,0,2,4,5,9,13,16
40000.0,0,2,4,5,9,13,17
65526.67,0,2,4,5,9,16,17
64222.67,0,2,4,5,12,13,16
64222.67,0,2,4,5,12,13,17
65526.67,0,2,4,5,12,16,17
65526.67,0,2,4,5,13,16,17
62738.67,0,2,4,8,9,12,13
38516.0,0,2,4,8,9,12,16
55182.67,0,2,4,8,9,12,17
55328.67,0,2,4,8,9,13,16
57787.67,0,2,4,8,9,13,17
64042.67,0,2,4,8,9,16,17
37556.0,0,2,4,8,12,13,16
54222.67,0,2,4,8,12,13,17
38860.0,0,2,4,8,12,16,17
55672.67,0,2,4,8,13,16,17
54222.67,0,2,4,9,12,13,16
56827.67,0,2,4,9,12,13,17
55526.67,0,2,4,9,12,16,17
58131.67,0,2,4,9,13,16,17
63082.67,0,2,4,12,13,16,17
62738.67,0,2,5,8,9,12,13
57787.67,0,2,5,8,9,12,16
55328.67,0,2,5,8,9,12,17
55182.67,0,2,5,8,9,13,16
38516.0,0,2,5,8,9,13,17
64042.67,0,2,5,8,9,16,17
56827.67,0,2,5,8,12,13,16
54222.67,0,2,5,8,12,13,17
58131.67,0,2,5,8,12,16,17
55526.67,0,2,5,8,13,16,17
54222.67,0,2,5,9,12,13,16
37556.0,0,2,5,9,12,13,17
55672.67,0,2,5,9,12,16,17
38860.0,0,2,5,9,13,16,17
63082.67,0,2,5,12,13,16,17
62738.67,0,2,8,9,12,13,16
62738.67,0,2,8,9,12,13,17
64042.67,0,2,8,9,12,16,17
64042.67,0,2,8,9,13,16,17
63082.67,0,2,8,12,13,16,17
63082.67,0,2,9,12,13,16,17
65182.67,0,3,4,5,8,9,12
65182.67,0,3,4,5,8,9,13
65182.67,0,3,4,5,8,9,16
65182.67,0,3,4,5,8,9,17
64222.67,0,3,4,5,8,12,13
40000.0,0,3,4,5,8,12,16
56666.67,0,3,4,5,8,12,17
56812.67,0,3,4,5,8,13,16
56666.67,0,3,4,5,8,13,17
65526.67,0,3,4,5,8,16,17
64222.67,0,3,4,5,9,12,13
56666.67,0,3,4,5,9,12,16
56812.67,0,3,4,5,9,12,17
56666.67,0,3,4,5,9,13,16
40000.0,0,3,4,5,9,13,17
65526.67,0,3,4,5,9,16,17
64222.67,0,3,4,5,12,13,16
64222.67,0,3,4,5,12,13,17
65526.67,0,3,4,5,12,16,17
65526.67,0,3,4,5,13,16,17
62738.67,0,3,4,8,9,12,13
38516.0,0,3,4,8,9,12,16
55182.67,0,3,4,8,9,12,17
55328.67,0,3,4,8,9,13,16
57787.67,0,3,4,8,9,13,17
64042.67,0,3,4,8,9,16,17
37556.0,0,3,4,8,12,13,16
54222.67,0,3,4,8,12,13,17
38860.0,0,3,4,8,12,16,17
55672.67,0,3,4,8,13,16,17
54222.67,0,3,4,9,12,13,16
56827.67,0,3,4,9,12,13,17
55526.67,0,3,4,9,12,16,17
58131.67,0,3,4,9,13,16,17
63082.67,0,3,4,12,13,16,17
62738.67,0,3,5,8,9,12,13
57787.67,0,3,5,8,9,12,16
55328.67,0,3,5,8,9,12,17
55182.67,0,3,5,8,9,13,16
38516.0,0,3,5,8,9,13,17
64042.67,0,3,5,8,9,16,17
56827.67,0,3,5,8,12,13,16
54222.67,0,3,5,8,12,13,17
58131.67,0,3,5,8,12,16,17
55526.67,0,3,5,8,13,16,17
54222.67,0,3,5,9,12,13,16
37556.0,0,3,5,9,12,13,17
55672.67,0,3,5,9,12,16,17
38860.0,0,3,5,9,13,16,17
63082.67,0,3,5,12,13,16,17
62738.67,0,3,8,9,12,13,16
62738.67,0,3,8,9,12,13,17
64042.67,0,3,8,9,12,16,17
64042.67,0,3,8,9,13,16,17
63082.67,0,3,8,12,13,16,17
63082.67,0,3,9,12,13,16,17
66072.0,0,4,5,8,9,12,13
65182.67,0,4,5,8,9,12,16
58662.0,0,4,5,8,9,12,17
58662.0,0,4,5,8,9,13,16
65182.67,0,4,5,8,9,13,17
67522.0,0,4,5,8,9,16,17
64222.67,0,4,5,8,12,13,16
57556.0,0,4,5,8,12,13,17
65526.67,0,4,5,8,12,16,17
59006.0,0,4,5,8,13,16,17
57556.0,0,4,5,9,12,13,16
64222.67,0,4,5,9,12,13,17
59006.0,0,4,5,9,12,16,17
65526.67,0,4,5,9,13,16,17
66416.0,0,4,5,12,13,16,17
62738.67,0,4,8,9,12,13,16
58677.0,0,4,8,9,12,13,17
64042.67,0,4,8,9,12,16,17
60127.0,0,4,8,9,13,16,17
63082.67,0,4,8,12,13,16,17
59021.0,0,4,9,12,13,16,17
58677.0,0,5,8,9,12,13,16
62738.67,0,5,8,9,12,13,17
60127.0,0,5,8,9,12,16,17
64042.67,0,5,8,9,13,16,17
59021.0,0,5,8,12,13,16,17
63082.67,0,5,9,12,13,16,17
67537.0,0,8,9,12,13,16,17
65182.67,1,2,3,4,5,8,9
50146.0,1,2,3,4,5,8,12
56666.67,1,2,3,4,5,8,13
50146.0,1,2,3,4,5,8,16
56666.67,1,2,3,4,5,8,17
56812.67,1,2,3,4,5,9,12
40000.0,1,2,3,4,5,9,13
56666.67,1,2,3,4,5,9,16
40000.0,1,2,3,4,5,9,17
64222.67,1,2,3,4,5,12,13
50146.0,1,2,3,4,5,12,16
56812.67,1,2,3,4,5,12,17
56666.67,1,2,3,4,5,13,16
40000.0,1,2,3,4,5,13,17
65526.67,1,2,3,4,5,16,17
51267.0,1,2,3,4,8,9,12
57787.67,1,2,3,4,8,9,13
51267.0,1,2,3,4,8,9,16
57787.67,1,2,3,4,8,9,17
50161.0,1,2,3,4,8,12,13
42751.0,1,2,3,4,8,12,16
42751.0,1,2,3,4,8,12,17
42751.0,1,2,3,4,8,13,16
49271.67,1,2,3,4,8,13,17
51611.0,1,2,3,4,8,16,17
56827.67,1,2,3,4,9,12,13
42751.0,1,2,3,4,9,12,16
49417.67,1,2,3,4,9,12,17
49271.67,1,2,3,4,9,13,16
32605.0,1,2,3,4,9,13,17
58131.67,1,2,3,4,9,16,17
50161.0,1,2,3,4,12,13,16
56827.67,1,2,3,4,12,13,17
51611.0,1,2,3,4,12,16,17
58131.67,1,2,3,4,13,16,17
55328.67,1,2,3,5,8,9,12
38516.0,1,2,3,5,8,9,13
55182.67,1,2,3,5,8,9,16
38516.0,1,2,3,5,8,9,17
54222.67,1,2,3,5,8,12,13
42751.0,1,2,3,5,8,12,16
46812.67,1,2,3,5,8,12,17
46666.67,1,2,3,5,8,13,16
30000.0,1,2,3,5,8,13,17
55526.67,1,2,3,5,8,16,17
37556.0,1,2,3,5,9,12,13
46812.67,1,2,3,5,9,12,16
30146.0,1,2,3,5,9,12,17
30000.0,1,2,3,5,9,13,16
0.0,1,2,3,5,9,13,17
38860.0,1,2,3,5,9,16,17
54222.67,1,2,3,5,12,13,16
37556.0,1,2,3,5,12,13,17
55672.67,1,2,3,5,12,16,17
38860.0,1,2,3,5,13,16,17
62738.67,1,2,3,8,9,12,13
51267.0,1,2,3,8,9,12,16
55328.67,1,2,3,8,9,12,17
55182.67,1,2,3,8,9,13,16
38516.0,1,2,3,8,9,13,17
64042.67,1,2,3,8,9,16,17
50161.0,1,2,3,8,12,13,16
54222.67,1,2,3,8,12,13,17
51611.0,1,2,3,8,12,16,17
55526.67,1,2,3,8,13,16,17
54222.67,1,2,3,9,12,13,16
37556.0,1,2,3,9,12,13,17
55672.67,1,2,3,9,12,16,17
38860.0,1,2,3,9,13,16,17
63082.67,1,2,3,12,13,16,17
65182.67,1,2,4,5,8,9,12
65182.67,1,2,4,5,8,9,13
65182.67,1,2,4,5,8,9,16
65182.67,1,2,4,5,8,9,17
64222.67,1,2,4,5,8,12,13
40000.0,1,2,4,5,8,12,16
56666.67,1,2,4,5,8,12,17
56812.67,1,2,4,5,8,13,16
56666.67,1,2,4,5,8,13,17
65526.67,1,2,4,5,8,16,17
64222.67,1,2,4,5,9,12,13
56666.67,1,2,4,5,9,12,16
56812.67,1,2,4,5,9,12,17
56666.67,1,2,4,5,9,13,16
40000.0,1,2,4,5,9,13,17
65526.67,1,2,4,5,9,16,17
64222.67,1,2,4,5,12,13,16
64222.67,1,2,4,5,12,13,17
65526.67,1,2,4,5,12,16,17
65526.67,1,2,4,5,13,16,17
62738.67,1,2,4,8,9,12,13
38516.0,1,2,4,8,9,12,16
55182.67,1,2,4,8,9,12,17
55328.67,1,2,4,8,9,13,16
57787.67,1,2,4,8,9,13,17
64042.67,1,2,4,8,9,16,17
37556.0,1,2,4,8,12,13,16
54222.67,1,2,4,8,12,13,17
38860.0,1,2,4,8,12,16,17
55672.67,1,2,4,8,13,16,17
54222.67,1,2,4,9,12,13,16
56827.67,1,2,4,9,12,13,17
55526.67,1,2,4,9,12,16,17
58131.67,1,2,4,9,13,16,17
63082.67,1,2,4,12,13,16,17
62738.67,1,2,5,8,9,12,13
57787.67,1,2,5,8,9,12,16
55328.67,1,2,5,8,9,12,17
55182.67,1,2,5,8,9,13,16
38516.0,1,2,5,8,9,13,17
64042.67,1,2,5,8,9,16,17
56827.67,1,2,5,8,12,13,16
54222.67,1,2,5,8,12,13,17
58131.67,1,2,5,8,12,16,17
55526.67,1,2,5,8,13,16,17
54222.67,1,2,5,9,12,13,16
37556.0,1,2,5,9,12,13,17
55672.67,1,2,5,9,12,16,17
38860.0,1,2,5,9,13,16,17
63082.67,1,2,5,12,13,16,17
62738.67,1,2,8,9,12,13,16
62738.67,1,2,8,9,12,13,17
64042.67,1,2,8,9,12,16,17
64042.67,1,2,8,9,13,16,17
63082.67,1,2,8,12,13,16,17
63082.67,1,2,9,12,13,16,17
65182.67,1,3,4,5,8,9,12
65182.67,1,3,4,5,8,9,13
65182.67,1,3,4,5,8,9,16
65182.67,1,3,4,5,8,9,17
64222.67,1,3,4,5,8,12,13
40000.0,1,3,4,5,8,12,16
56666.67,1,3,4,5,8,12,17
56812.67,1,3,4,5,8,13,16
56666.67,1,3,4,5,8,13,17
65526.67,1,3,4,5,8,16,17
64222.67,1,3,4,5,9,12,13
56666.67,1,3,4,5,9,12,16
56812.67,1,3,4,5,9,12,17
56666.67,1,3,4,5,9,13,16
40000.0,1,3,4,5,9,13,17
65526.67,1,3,4,5,9,16,17
64222.67,1,3,4,5,12,13,16
64222.67,1,3,4,5,12,13,17
65526.67,1,3,4,5,12,16,17
65526.67,1,3,4,5,13,16,17
62738.67,1,3,4,8,9,12,13
38516.0,1,3,4,8,9,12,16
55182.67,1,3,4,8,9,12,17
55328.67,1,3,4,8,9,13,16
57787.67,1,3,4,8,9,13,17
64042.67,1,3,4,8,9,16,17
37556.0,1,3,4,8,12,13,16
54222.67,1,3,4,8,12,13,17
38860.0,1,3,4,8,12,16,17
55672.67,1,3,4,8,13,16,17
54222.67,1,3,4,9,12,13,16
56827.67,1,3,4,9,12,13,17
55526.67,1,3,4,9,12,16,17
58131.67,1,3,4,9,13,16,17
63082.67,1,3,4,12,13,16,17
62738.67,1,3,5,8,9,12,13
57787.67,1,3,5,8,9,12,16
55328.67,1,3,5,8,9,12,17
55182.67,1,3,5,8,9,13,16
38516.0,1,3,5,8,9,13,17
64042.67,1,3,5,8,9,16,17
56827.67,1,3,5,8,12,13,16
54222.67,1,3,5,8,12,13,17
58131.67,1,3,5,8,12,16,17
55526.67,1,3,5,8,13,16,17
54222.67,1,3,5,9,12,13,16
37556.0,1,3,5,9,12,13,17
55672.67,1,3,5,9,12,16,17
38860.0,1,3,5,9,13,16,17
63082.67,1,3,5,12,13,16,17
62738.67,1,3,8,9,12,13,16
62738.67,1,3,8,9,12,13,17
64042.67,1,3,8,9,12,16,17
64042.67,1,3,8,9,13,16,17
63082.67,1,3,8,12,13,16,17
63082.67,1,3,9,12,13,16,17
66072.0,1,4,5,8,9,12,13
65182.67,1,4,5,8,9,12,16
58662.0,1,4,5,8,9,12,17
58662.0,1,4,5,8,9,13,16
65182.67,1,4,5,8,9,13,17
67522.0,1,4,5,8,9,16,17
64222.67,1,4,5,8,12,13,16
57556.0,1,4,5,8,12,13,17
65526.67,1,4,5,8,12,16,17
59006.0,1,4,5,8,13,16,17
57556.0,1,4,5,9,12,13,16
64222.67,1,4,5,9,12,13,17
59006.0,1,4,5,9,12,16,17
65526.67,1,4,5,9,13,16,17
66416.0,1,4,5,12,13,16,17
62738.67,1,4,8,9,12,13,16
58677.0,1,4,8,9,12,13,17
64042.67,1,4,8,9,12,16,17
60127.0,1,4,8,9,13,16,17
63082.67,1,4,8,12,13,16,17
59021.0,1,4,9,12,13,16,17
58677.0,1,5,8,9,12,13,16
62738.67,1,5,8,9,12,13,17
60127.0,1,5,8,9,12,16,17
64042.67,1,5,8,9,13,16,17
59021.0,1,5,8,12,13,16,17
63082.67,1,5,9,12,13,16,17
67537.0,1,8,9,12,13,16,17
58662.0,2,3,4,5,8,9,12
65182.67,2,3,4,5,8,9,13
58662.0,2,3,4,5,8,9,16
65182.67,2,3,4,5,8,9,17
57556.0,2,3,4,5,8,12,13
50146.0,2,3,4,5,8,12,16
50146.0,2,3,4,5,8,12,17
50146.0,2,3,4,5,8,13,16
56666.67,2,3,4,5,8,13,17
59006.0,2,3,4,5,8,16,17
64222.67,2,3,4,5,9,12,13
50146.0,2,3,4,5,9,12,16
56812.67,2,3,4,5,9,12,17
56666.67,2,3,4,5,9,13,16
40000.0,2,3,4,5,9,13,17
65526.67,2,3,4,5,9,16,17
57556.0,2,3,4,5,12,13,16
64222.67,2,3,4,5,12,13,17
59006.0,2,3,4,5,12,16,17
65526.67,2,3,4,5,13,16,17
58677.0,2,3,4,8,9,12,13
51267.0,2,3,4,8,9,12,16
51267.0,2,3,4,8,9,12,17
51267.0,2,3,4,8,9,13,16
57787.67,2,3,4,8,9,13,17
60127.0,2,3,4,8,9,16,17
50161.0,2,3,4,8,12,13,16
50161.0,2,3,4,8,12,13,17
51611.0,2,3,4,8,12,16,17
51611.0,2,3,4,8,13,16,17
50161.0,2,3,4,9,12,13,16
56827.67,2,3,4,9,12,13,17
51611.0,2,3,4,9,12,16,17
58131.67,2,3,4,9,13,16,17
59021.0,2,3,4,12,13,16,17
62738.67,2,3,5,8,9,12,13
51267.0,2,3,5,8,9,12,16
55328.67,2,3,5,8,9,12,17
55182.67,2,3,5,8,9,13,16
38516.0,2,3,5,8,9,13,17
64042.67,2,3,5,8,9,16,17
50161.0,2,3,5,8,12,13,16
54222.67,2,3,5,8,12,13,17
51611.0,2,3,5,8,12,16,17
55526.67,2,3,5,8,13,16,17
54222.67,2,3,5,9,12,13,16
37556.0,2,3,5,9,12,13,17
55672.67,2,3,5,9,12,16,17
38860.0,2,3,5,9,13,16,17
63082.67,2,3,5,12,13,16,17
58677.0,2,3,8,9,12,13,16
62738.67,2,3,8,9,12,13,17
60127.0,2,3,8,9,12,16,17
64042.67,2,3,8,9,13,16,17
59021.0,2,3,8,12,13,16,17
63082.67,2,3,9,12,13,16,17
66072.0,2,4,5,8,9,12,13
65182.67,2,4,5,8,9,12,16
58662.0,2,4,5,8,9,12,17
58662.0,2,4,5,8,9,13,16
65182.67,2,4,5,8,9,13,17
67522.0,2,4,5,8,9,16,17
64222.67,2,4,5,8,12,13,16
57556.0,2,4,5,8,12,13,17
65526.67,2,4,5,8,12,16,17
59006.0,2,4,5,8,13,16,17
57556.0,2,4,5,9,12,13,16
64222.67,2,4,5,9,12,13,17
59006.0,2,4,5,9,12,16,17
65526.67,2,4,5,9,13,16,17
66416.0,2,4,5,12,13,16,17
62738.67,2,4,8,9,12,13,16
58677.0,2,4,8,9,12,13,17
64042.67,2,4,8,9,12,16,17
60127.0,2,4,8,9,13,16,17
63082.67,2,4,8,12,13,16,17
59021.0,2,4,9,12,13,16,17
58677.0,2,5,8,9,12,13,16
62738.67,2,5,8,9,12,13,17
60127.0,2,5,8,9,12,16,17
64042.67,2,5,8,9,13,16,17
59021.0,2,5,8,12,13,16,17
63082.67,2,5,9,12,13,16,17
67537.0,2,8,9,12,13,16,17
66072.0,3,4,5,8,9,12,13
65182.67,3,4,5,8,9,12,16
58662.0,3,4,5,8,9,12,17
58662.0,3,4,5,8,9,13,16
65182.67,3,4,5,8,9,13,17
67522.0,3,4,5,8,9,16,17
64222.67,3,4,5,8,12,13,16
57556.0,3,4,5,8,12,13,17
65526.67,3,4,5,8,12,16,17
59006.0,3,4,5,8,13,16,17
57556.0,3,4,5,9,12,13,16
64222.67,3,4,5,9,12,13,17
59006.0,3,4,5,9,12,16,17
65526.67,3,4,5,9,13,16,17
66416.0,3,4,5,12,13,16,17
62738.67,3,4,8,9,12,13,16
58677.0,3,4,8,9,12,13,17
64042.67,3,4,8,9,12,16,17
60127.0,3,4,8,9,13,16,17
63082.67,3,4,8,12,13,16,17
59021.0,3,4,9,12,13,16,17
58677.0,3,5,8,9,12,13,16
62738.67,3,5,8,9,12,13,17
60127.0,3,5,8,9,12,16,17
64042.67,3,5,8,9,13,16,17
59021.0,3,5,8,12,13,16,17
63082.67,3,5,9,12,13,16,17
67537.0,3,8,9,12,13,16,17
66072.0,4,5,8,9,12,13,16
66072.0,4,5,8,9,12,13,17
67522.0,4,5,8,9,12,16,17
67522.0,4,5,8,9,13,16,17
66416.0,4,5,8,12,13,16,17
66416.0,4,5,9,12,13,16,17
67537.0,4,8,9,12,13,16,17
67537.0,5,8,9,12,13,16,17
58662.0,0,1,2,3,4,5,8,9
50146.0,0,1,2,3,4,5,8,12
50146.0,0,1,2,3,4,5,8,13
50146.0,0,1,2,3,4,5,8,16
50146.0,0,1,2,3,4,5,8,17
50146.0,0,1,2,3,4,5,9,12
50146.0,0,1,2,3,4,5,9,13
50146.0,0,1,2,3,4,5,9,16
50146.0,0,1,2,3,4,5,9,17
57556.0,0,1,2,3,4,5,12,13
50146.0,0,1,2,3,4,5,12,16
50146.0,0,1,2,3,4,5,12,17
50146.0,0,1,2,3,4,5,13,16
50146.0,0,1,2,3,4,5,13,17
59006.0,0,1,2,3,4,5,16,17
51267.0,0,1,2,3,4,8,9,12
51267.0,0,1,2,3,4,8,9,13
51267.0,0,1,2,3,4,8,9,16
51267.0,0,1,2,3,4,8,9,17
50161.0,0,1,2,3,4,8,12,13
42751.0,0,1,2,3,4,8,12,16
42751.0,0,1,2,3,4,8,12,17
42751.0,0,1,2,3,4,8,13,16
42751.0,0,1,2,3,4,8,13,17
51611.0,0,1,2,3,4,8,16,17
50161.0,0,1,2,3,4,9,12,13
42751.0,0,1,2,3,4,9,12,16
42751.0,0,1,2,3,4,9,12,17
42751.0,0,1,2,3,4,9,13,16
42751.0,0,1,2,3,4,9,13,17
51611.0,0,1,2,3,4,9,16,17
50161.0,0,1,2,3,4,12,13,16
50161.0,0,1,2,3,4,12,13,17
51611.0,0,1,2,3,4,12,16,17
51611.0,0,1,2,3,4,13,16,17
51267.0,0,1,2,3,5,8,9,12
51267.0,0,1,2,3,5,8,9,13
51267.0,0,1,2,3,5,8,9,16
51267.0,0,1,2,3,5,8,9,17
50161.0,0,1,2,3,5,8,12,13
42751.0,0,1,2,3,5,8,12,16
42751.0,0,1,2,3,5,8,12,17
42751.0,0,1,2,3,5,8,13,16
42751.0,0,1,2,3,5,8,13,17
51611.0,0,1,2,3,5,8,16,17
50161.0,0,1,2,3,5,9,12,13
42751.0,0,1,2,3,5,9,12,16
42751.0,0,1,2,3,5,9,12,17
42751.0,0,1,2,3,5,9,13,16
42751.0,0,1,2,3,5,9,13,17
51611.0,0,1,2,3,5,9,16,17
50161.0,0,1,2,3,5,12,13,16
50161.0,0,1,2,3,5,12,13,17
51611.0,0,1,2,3,5,12,16,17
51611.0,0,1,2,3,5,13,16,17
58677.0,0,1,2,3,8,9,12,13
51267.0,0,1,2,3,8,9,12,16
51267.0,0,1,2,3,8,9,12,17
51267.0,0,1,2,3,8,9,13,16
51267.0,0,1,2,3,8,9,13,17
60127.0,0,1,2,3,8,9,16,17
50161.0,0,1,2,3,8,12,13,16
50161.0,0,1,2,3,8,12,13,17
51611.0,0,1,2,3,8,12,16,17
51611.0,0,1,2,3,8,13,16,17
50161.0,0,1,2,3,9,12,13,16
50161.0,0,1,2,3,9,12,13,17
51611.0,0,1,2,3,9,12,16,17
51611.0,0,1,2,3,9,13,16,17
59021.0,0,1,2,3,12,13,16,17
65182.67,0,1,2,4,5,8,9,12
58662.0,0,1,2,4,5,8,9,13
65182.67,0,1,2,4,5,8,9,16
58662.0,0,1,2,4,5,8,9,17
64222.67,0,1,2,4,5,8,12,13
40000.0,0,1,2,4,5,8,12,16
56666.67,0,1,2,4,5,8,12,17
56812.67,0,1,2,4,5,8,13,16
50146.0,0,1,2,4,5,8,13,17
65526.67,0,1,2,4,5,8,16,17
57556.0,0,1,2,4,5,9,12,13
56666.67,0,1,2,4,5,9,12,16
50146.0,0,1,2,4,5,9,12,17
50146.0,0,1,2,4,5,9,13,16
50146.0,0,1,2,4,5,9,13,17
59006.0,0,1,2,4,5,9,16,17
64222.67,0,1,2,4,5,12,13,16
57556.0,0,1,2,4,5,12,13,17
65526.67,0,1,2,4,5,12,16,17
59006.0,0,1,2,4,5,13,16,17
62738.67,0,1,2,4,8,9,12,13
38516.0,0,1,2,4,8,9,12,16
55182.67,0,1,2,4,8,9,12,17
55328.67,0,1,2,4,8,9,13,16
51267.0,0,1,2,4,8,9,13,17
64042.67,0,1,2,4,8,9,16,17
37556.0,0,1,2,4,8,12,13,16
54222.67,0,1,2,4,8,12,13,17
38860.0,0,1,2,4,8,12,16,17
55672.67,0,1,2,4,8,13,16,17
54222.67,0,1,2,4,9,12,13,16
50161.0,0,1,2,4,9,12,13,17
55526.67,0,1,2,4,9,12,16,17
51611.0,0,1,2,4,9,13,16,17
63082.67,0,1,2,4,12,13,16,17
58677.0,0,1,2,5,8,9,12,13
57787.67,0,1,2,5,8,9,12,16
51267.0,0,1,2,5,8,9,12,17
51267.0,0,1,2,5,8,9,13,16
51267.0,0,1,2,5,8,9,13,17
60127.0,0,1,2,5,8,9,16,17
56827.67,0,1,2,5,8,12,13,16
50161.0,0,1,2,5,8,12,13,17
58131.67,0,1,2,5,8,12,16,17
51611.0,0,1,2,5,8,13,16,17
50161.0,0,1,2,5,9,12,13,16
50161.0,0,1,2,5,9,12,13,17
51611.0,0,1,2,5,9,12,16,17
51611.0,0,1,2,5,9,13,16,17
59021.0,0,1,2,5,12,13,16,17
62738.67,0,1,2,8,9,12,13,16
58677.0,0,1,2,8,9,12,13,17
64042.67,0,1,2,8,9,12,16,17
60127.0,0,1,2,8,9,13,16,17
63082.67,0,1,2,8,12,13,16,17
59021.0,0,1,2,9,12,13,16,17
65182.67,0,1,3,4,5,8,9,12
58662.0,0,1,3,4,5,8,9,13
65182.67,0,1,3,4,5,8,9,16
58662.0,0,1,3,4,5,8,9,17
64222.67,0,1,3,4,5,8,12,13
40000.0,0,1,3,4,5,8,12,16
56666.67,0,1,3,4,5,8,12,17
56812.67,0,1,3,4,5,8,13,16
50146.0,0,1,3,4,5,8,13,17
65526.67,0,1,3,4,5,8,16,17
57556.0,0,1,3,4,5,9,12,13
56666.67,0,1,3,4,5,9,12,16
50146.0,0,1,3,4,5,9,12,17
50146.0,0,1,3,4,5,9,13,16
50146.0,0,1,3,4,5,9,13,17
59006.0,0,1,3,4,5,9,16,17
64222.67,0,1,3,4,5,12,13,16
57556.0,0,1,3,4,5,12,13,17
65526.67,0,1,3,4,5,12,16,17
59006.0,0,1,3,4,5,13,16,17
62738.67,0,1,3,4,8,9,12,13
38516.0,0,1,3,4,8,9,12,16
55182.67,0,1,3,4,8,9,12,17
55328.67,0,1,3,4,8,9,13,16
51267.0,0,1,3,4,8,9,13,17
64042.67,0,1,3,4,8,9,16,17
37556.0,0,1,3,4,8,12,13,16
54222.67,0,1,3,4,8,12,13,17
38860.0,0,1,3,4,8,12,16,17
55672.67,0,1,3,4,8,13,16,17
54222.67,0,1,3,4,9,12,13,16
50161.0,0,1,3,4,9,12,13,17
55526.67,0,1,3,4,9,12,16,17
51611.0,0,1,3,4,9,13,16,17
63082.67,0,1,3,4,12,13,16,17
58677.0,0,1,3,5,8,9,12,13
57787.67,0,1,3,5,8,9,12,16
51267.0,0,1,3,5,8,9,12,17
51267.0,0,1,3,5,8,9,13,16
51267.0,0,1,3,5,8,9,13,17
60127.0,0,1,3,5,8,9,16,17
56827.67,0,1,3,5,8,12,13,16
50161.0,0,1,3,5,8,12,13,17
58131.67,0,1,3,5,8,12,16,17
51611.0,0,1,3,5,8,13,16,17
50161.0,0,1,3,5,9,12,13,16
50161.0,0,1,3,5,9,12,13,17
51611.0,0,1,3,5,9,12,16,17
51611.0,0,1,3,5,9,13,16,17
59021.0,0,1,3,5,12,13,16,17
62738.67,0,1,3,8,9,12,13,16
58677.0,0,1,3,8,9,12,13,17
64042.67,0,1,3,8,9,12,16,17
60127.0,0,1,3,8,9,13,16,17
63082.67,0,1,3,8,12,13,16,17
59021.0,0,1,3,9,12,13,16,17
66072.0,0,1,4,5,8,9,12,13
65182.67,0,1,4,5,8,9,12,16
58662.0,0,1,4,5,8,9,12,17
58662.0,0,1,4,5,8,9,13,16
58662.0,0,1,4,5,8,9,13,17
67522.0,0,1,4,5,8,9,16,17
64222.67,0,1,4,5,8,12,13,16
57556.0,0,1,4,5,8,12,13,17
65526.67,0,1,4,5,8,12,16,17
59006.0,0,1,4,5,8,13,16,17
57556.0,0,1,4,5,9,12,13,16
57556.0,0,1,4,5,9,12,13,17
59006.0,0,1,4,5,9,12,16,17
59006.0,0,1,4,5,9,13,16,17
